  -0.029235	  -0.123720	   0.297815	   0.328452	  -0.185426	  -0.055718	  -0.020923	  -0.097018	   0.111480	   0.594988	  -0.265735	  -0.126192	  -0.056399	  -0.209830	   1.321689	  -0.301584	  -0.260428	  -0.188349	   2.285975	   1.220171	   0.700543	   0.446295	  -0.187995	   0.005652	   0.131598	  -0.085516	  -0.115231	  -0.028363	
  -0.031683	  -0.151760	   0.523052	   0.130777	  -0.154917	  -0.050002	  -0.019939	  -0.118474	   0.340630	   0.342087	  -0.252850	  -0.125732	  -0.058692	   0.088447	   1.018903	  -0.410460	  -0.324174	  -0.231752	   4.057332	   1.465915	   0.905501	   0.665508	  -0.319498	  -0.105804	  -0.017475	  -0.060894	  -0.088490	  -0.023612	
   2.828504	  -1.346028	  -0.711220	  -0.464291	  -0.330854	  -0.223690	  -0.197985	   4.453493	   2.197142	   2.056945	   2.003378	   1.962870	   1.956443	  -0.262773	  -0.286453	  -0.406056	  -0.546461	  -0.787280	  -0.037130	  -0.060979	  -0.121408	  -0.245896	  -0.016851	  -0.038600	  -0.114774	  -0.016098	  -0.055384	  -0.031858	
   1.986621	  -0.449026	  -0.505014	  -0.363422	  -0.272257	  -0.192140	  -0.179714	   2.753962	   1.792902	   1.726177	   1.691996	   1.655581	   1.621619	  -0.251028	  -0.268986	  -0.371351	  -0.480814	  -0.633216	  -0.041155	  -0.067006	  -0.131097	  -0.253380	  -0.018808	  -0.042555	  -0.121910	  -0.017794	  -0.059364	  -0.034213	
   4.135845	  -1.387094	  -0.822260	  -0.580097	  -0.435362	  -0.310056	  -0.297296	   4.468691	   2.372169	   2.325367	   2.338450	   2.368858	   2.493057	  -0.254135	  -0.278908	  -0.397514	  -0.538201	  -0.783438	  -0.036345	  -0.060903	  -0.123890	  -0.259916	  -0.017496	  -0.041150	  -0.127721	  -0.017704	  -0.063889	  -0.038141	
   5.890311	  -1.317354	  -0.892172	  -0.678365	  -0.536900	  -0.404420	  -0.425222	   2.872078	   1.925517	   2.065711	   2.207911	   2.381596	   2.771845	  -0.183031	  -0.216408	  -0.323681	  -0.459758	  -0.718475	  -0.032264	  -0.056401	  -0.119762	  -0.268300	  -0.017220	  -0.042271	  -0.140209	  -0.018966	  -0.073219	  -0.045715	
   4.042395	  -1.347629	  -0.791969	  -0.556894	  -0.417202	  -0.296699	  -0.284194	   3.004163	   1.905645	   1.945141	   2.003813	   2.076917	   2.260120	  -0.189714	  -0.223340	  -0.332676	  -0.470201	  -0.728320	  -0.032683	  -0.056207	  -0.117160	  -0.254016	  -0.016633	  -0.039885	  -0.126954	  -0.017412	  -0.064135	  -0.038621	
  -0.333921	  -0.008649	   0.132207	   0.279590	   0.499256	   1.064872	   4.282544	  -0.088867	  -0.118805	  -0.192959	  -0.297147	  -0.495080	   0.893680	  -0.025092	  -0.049757	  -0.117110	  -0.295507	   0.268820	  -0.017909	  -0.049179	  -0.187889	   0.083724	  -0.025057	  -0.112568	  -0.018303	  -0.082105	  -0.095700	  -0.275779	
  -0.047133	   0.226963	   0.399898	   0.570775	   0.812012	   1.384918	   3.906935	  -0.115403	  -0.148075	  -0.227067	  -0.317076	  -0.389334	   1.128676	  -0.031343	  -0.058553	  -0.125620	  -0.248117	   0.441867	  -0.020032	  -0.050312	  -0.153971	   0.204403	  -0.024309	  -0.089315	   0.062574	  -0.062164	  -0.053368	  -0.281600	
  -0.023449	   0.439760	   0.683909	   0.888391	   1.131959	   1.563187	   3.042653	  -0.105146	  -0.132667	  -0.203058	  -0.287049	  -0.384835	   0.842215	  -0.031174	  -0.059722	  -0.132675	  -0.288570	   0.112481	  -0.021246	  -0.055165	  -0.182328	  -0.047786	  -0.027228	  -0.105742	  -0.114614	  -0.072683	  -0.148389	  -0.253139	
  -0.194984	  -0.000054	   0.118124	   0.263233	   0.511126	   1.251739	   2.964440	  -0.089348	  -0.123584	  -0.199613	  -0.290078	  -0.326583	   1.341218	  -0.029875	  -0.058874	  -0.132328	  -0.257158	   0.804683	  -0.021762	  -0.057524	  -0.178081	   0.540783	  -0.029583	  -0.112486	   0.343039	  -0.085998	   0.141262	  -0.227975	
   1.205299	   1.299498	   1.280384	   1.215036	   1.117518	   0.923949	   0.421957	  -0.279122	  -0.221874	  -0.214909	  -0.150710	   0.061042	   0.992477	  -0.055338	  -0.083896	  -0.143114	  -0.203201	   0.057345	  -0.025974	  -0.055391	  -0.135247	  -0.135622	  -0.024740	  -0.074835	  -0.173717	  -0.047008	  -0.160867	  -0.173991	
  -0.011194	   0.695528	   0.916620	   0.932356	   0.841595	   0.595658	   0.088411	  -0.161522	  -0.102638	  -0.016052	   0.169053	   0.536042	   0.980720	  -0.076856	  -0.108173	  -0.143154	  -0.060588	   0.509254	  -0.040946	  -0.076100	  -0.121621	   0.151175	  -0.036738	  -0.087002	  -0.029941	  -0.061614	  -0.114270	  -0.175965	
   0.239521	   0.821939	   0.950003	   0.889773	   0.731478	   0.426681	  -0.143740	  -0.187639	  -0.046849	   0.095674	   0.300326	   0.624441	   1.082401	  -0.070962	  -0.101272	  -0.144723	  -0.107043	   0.400507	  -0.042813	  -0.084876	  -0.158576	   0.042376	  -0.040638	  -0.098757	  -0.075596	  -0.060925	  -0.103908	  -0.120873	
   0.070525	   0.554330	   0.786236	   0.872628	   0.863281	   0.670303	   0.008342	  -0.168287	  -0.113771	  -0.054415	   0.088847	   0.435800	   1.209029	  -0.054513	  -0.084965	  -0.134329	  -0.108983	   0.538974	  -0.034679	  -0.073901	  -0.145754	   0.177911	  -0.037498	  -0.098343	   0.009072	  -0.067275	  -0.076059	  -0.148624	
   0.261977	   0.826655	   0.986263	   1.020160	   0.993286	   0.854178	   0.413990	  -0.203035	  -0.170684	  -0.147025	  -0.039601	   0.280854	   1.167485	  -0.060101	  -0.089601	  -0.139590	  -0.135519	   0.373779	  -0.029835	  -0.060363	  -0.123536	   0.052077	  -0.028075	  -0.077692	  -0.084257	  -0.053457	  -0.141783	  -0.208801	
   0.339758	   1.126941	   1.147542	   1.032333	   0.865216	   0.597755	   0.154301	  -0.205335	  -0.117498	  -0.034177	   0.119499	   0.418189	   0.988979	  -0.080618	  -0.113225	  -0.168732	  -0.175067	   0.186606	  -0.036843	  -0.071409	  -0.144840	  -0.075465	  -0.031389	  -0.082556	  -0.145247	  -0.051076	  -0.145399	  -0.154053	
   0.363824	   0.908005	   1.018950	   0.993651	   0.897414	   0.667696	   0.101250	  -0.162656	  -0.087871	  -0.025826	   0.096569	   0.380168	   1.229054	  -0.058951	  -0.093326	  -0.159291	  -0.205923	   0.162476	  -0.033548	  -0.071261	  -0.160725	  -0.082046	  -0.032438	  -0.089900	  -0.138949	  -0.054819	  -0.137133	  -0.151507	
  -0.544130	  -0.308758	  -0.295505	  -0.269419	  -0.206819	   0.108676	   6.980478	  -0.073509	  -0.104357	  -0.179401	  -0.298823	  -0.610096	   0.444104	  -0.021856	  -0.044823	  -0.110962	  -0.323616	   0.044043	  -0.016291	  -0.046563	  -0.201707	  -0.068548	  -0.023966	  -0.120568	  -0.132525	  -0.089086	  -0.185836	  -0.438971	
  -0.231681	  -0.130457	  -0.097960	  -0.037126	   0.106279	   0.798463	   3.144164	  -0.059939	  -0.088793	  -0.155187	  -0.255909	  -0.423989	   1.237861	  -0.021797	  -0.045873	  -0.114416	  -0.294166	   0.850036	  -0.017722	  -0.051550	  -0.204790	   0.651750	  -0.027823	  -0.132863	   0.491327	  -0.107228	   0.309502	  -0.036622	
  -0.223447	  -0.043984	   0.029244	   0.117163	   0.270631	   0.828296	   7.083891	  -0.080392	  -0.113671	  -0.192248	  -0.308510	  -0.536153	   1.096775	  -0.024918	  -0.050256	  -0.119955	  -0.301372	   0.538825	  -0.018158	  -0.050051	  -0.187642	   0.338955	  -0.025342	  -0.110818	   0.205616	  -0.079652	   0.078320	  -0.185787	
  -0.430991	  -0.220069	  -0.164903	  -0.084752	   0.069792	   0.615761	   4.026867	  -0.070767	  -0.101077	  -0.172717	  -0.280900	  -0.493356	   1.593589	  -0.023931	  -0.049877	  -0.124112	  -0.334543	   0.984928	  -0.019129	  -0.055651	  -0.228933	   0.726279	  -0.029930	  -0.145762	   0.541617	  -0.114163	   0.358904	   0.170892	
  -0.078779	   0.242120	   0.445437	   0.636311	   0.883079	   1.342361	   1.960681	  -0.126892	  -0.154092	  -0.216214	  -0.253400	  -0.127696	   1.329346	  -0.036970	  -0.065960	  -0.129084	  -0.186335	   0.638188	  -0.022984	  -0.054227	  -0.135222	   0.327252	  -0.026539	  -0.085137	   0.129311	  -0.063093	  -0.033114	  -0.285851	
  -0.046592	   0.388027	   0.673902	   0.880607	   1.048445	   1.090706	   0.352603	  -0.128727	  -0.123563	  -0.127390	  -0.069724	   0.188772	   1.140479	  -0.043317	  -0.075884	  -0.141802	  -0.178396	   0.546208	  -0.030970	  -0.074027	  -0.178469	   0.238126	  -0.039490	  -0.121936	   0.065402	  -0.089389	  -0.047386	  -0.165157	
   5.107158	   2.045544	   1.556623	   1.309773	   1.107282	   0.863678	   0.559814	  -0.424901	  -0.366204	  -0.441297	  -0.502198	  -0.544421	  -0.210521	  -0.055816	  -0.084878	  -0.152462	  -0.261826	  -0.479367	  -0.020772	  -0.043205	  -0.110321	  -0.298258	  -0.016604	  -0.049130	  -0.201700	  -0.026347	  -0.129284	  -0.102669	
   3.567210	   1.237153	   0.587131	   0.346061	   0.190341	   0.048415	  -0.210852	  -0.179951	   0.123771	   0.295470	   0.472879	   0.727047	   1.343879	  -0.087040	  -0.121218	  -0.197812	  -0.294250	  -0.389054	  -0.031315	  -0.060851	  -0.139428	  -0.297938	  -0.022627	  -0.060596	  -0.198716	  -0.030902	  -0.121040	  -0.086684	
   1.993075	   1.347429	   0.792057	   0.517143	   0.317842	   0.121480	  -0.200554	  -0.258090	  -0.053761	   0.068932	   0.225673	   0.490268	   1.199621	  -0.084486	  -0.113898	  -0.179467	  -0.252010	  -0.266547	  -0.028175	  -0.054094	  -0.122300	  -0.250761	  -0.020453	  -0.055521	  -0.187587	  -0.029655	  -0.125910	  -0.101328	
   3.758336	   1.600211	   1.080032	   0.829445	   0.634720	   0.417364	   0.075531	  -0.300206	  -0.124515	  -0.054336	   0.043629	   0.230228	   0.905135	  -0.064787	  -0.096775	  -0.168627	  -0.272344	  -0.398304	  -0.026387	  -0.054493	  -0.134767	  -0.316571	  -0.021575	  -0.062376	  -0.225975	  -0.033824	  -0.146997	  -0.114370	
  -0.053309	  -0.327123	   1.631212	  -0.346354	  -0.122790	  -0.046128	  -0.021554	  -0.348026	   1.918908	  -0.529338	  -0.275835	  -0.153787	  -0.083216	   3.635475	  -0.353899	  -0.595674	  -0.506658	  -0.423937	   1.060143	   1.165226	   1.367816	   1.532354	  -0.131477	  -0.157427	  -0.239995	  -0.030882	  -0.056102	  -0.017988	
  -0.045909	  -0.405969	   2.163560	  -0.483601	  -0.123698	  -0.043239	  -0.019450	  -0.418485	   2.487950	  -0.746836	  -0.273259	  -0.141526	  -0.073718	   6.118068	  -1.326056	  -0.886361	  -0.672498	  -0.532739	   2.983382	   1.959495	   2.096841	   2.240668	  -0.194778	  -0.224245	  -0.335142	  -0.033092	  -0.058035	  -0.017353	
  -0.040693	  -0.321876	   1.887160	  -0.470403	  -0.120314	  -0.041203	  -0.018226	  -0.302704	   2.047826	  -0.730401	  -0.261822	  -0.131755	  -0.067087	   4.237317	  -1.371753	  -0.833513	  -0.591332	  -0.445944	   2.980515	   1.919560	   1.976749	   2.049957	  -0.188246	  -0.217548	  -0.325919	  -0.032651	  -0.056891	  -0.016743	
  -0.040537	  -0.337497	   2.105429	  -0.553821	  -0.131339	  -0.043609	  -0.018924	  -0.318511	   2.211138	  -0.797340	  -0.273519	  -0.134680	  -0.067666	   4.398403	  -1.381478	  -0.858834	  -0.612100	  -0.462841	   4.404518	   2.426745	   2.396253	   2.421767	  -0.264160	  -0.282860	  -0.403039	  -0.037959	  -0.064040	  -0.018174	
  -0.034511	  -0.255689	   1.787277	  -0.534173	  -0.125828	  -0.040495	  -0.017175	  -0.223390	   1.798501	  -0.775361	  -0.257299	  -0.121676	  -0.059397	   3.095634	  -1.375576	  -0.773461	  -0.512869	  -0.369305	   4.340113	   2.215854	   2.106472	   2.073481	  -0.252586	  -0.271667	  -0.388564	  -0.037126	  -0.062012	  -0.017158	
  -0.120187	   1.152205	   0.353504	  -0.032256	  -0.130562	  -0.132970	  -0.134309	   0.105515	   0.840801	   0.808369	   0.621216	   0.408051	   0.163416	  -0.131972	   0.086809	   0.302721	   0.550332	   0.870365	  -0.095629	  -0.114450	  -0.134278	  -0.058762	  -0.044334	  -0.077460	  -0.130659	  -0.034063	  -0.079685	  -0.047751	
  -0.043571	   1.242137	  -0.120246	  -0.205069	  -0.179833	  -0.133861	  -0.122323	   1.300597	   1.294392	   1.007562	   0.789463	   0.585914	   0.339896	  -0.219218	  -0.095059	  -0.011891	   0.120774	   0.389003	  -0.075061	  -0.104553	  -0.168522	  -0.231137	  -0.029325	  -0.057658	  -0.129474	  -0.022889	  -0.062641	  -0.034461	
   0.613151	   1.239395	   0.628628	   0.305225	   0.106834	  -0.039563	  -0.216278	  -0.103638	   0.396348	   0.661629	   0.837546	   0.969093	   1.021311	  -0.130114	  -0.140298	  -0.161451	  -0.114172	   0.177337	  -0.052348	  -0.087430	  -0.153660	  -0.153437	  -0.032856	  -0.071939	  -0.142203	  -0.035298	  -0.093393	  -0.066036	
   0.151987	   1.145022	   0.517889	   0.167213	  -0.007549	  -0.098937	  -0.185143	   0.165579	   0.578918	   0.808877	   0.933025	   0.985118	   0.883138	  -0.179737	  -0.153701	  -0.129494	  -0.020626	   0.301057	  -0.053091	  -0.080612	  -0.130100	  -0.121738	  -0.030738	  -0.066980	  -0.144005	  -0.034519	  -0.100458	  -0.072140	
   1.193715	   1.139209	   0.318748	   0.077033	  -0.036933	  -0.104043	  -0.218058	   0.106149	   0.619533	   0.857353	   1.011526	   1.138946	   1.254171	  -0.144281	  -0.162945	  -0.214231	  -0.232464	  -0.107764	  -0.046758	  -0.079544	  -0.152454	  -0.233528	  -0.027307	  -0.062599	  -0.156092	  -0.029231	  -0.089804	  -0.058479	
   0.736254	   1.168496	   0.473475	   0.170883	   0.006779	  -0.098848	  -0.239282	   0.070794	   0.418044	   0.660373	   0.857735	   1.055811	   1.258698	  -0.143495	  -0.154584	  -0.190568	  -0.181143	   0.000043	  -0.041065	  -0.069373	  -0.131891	  -0.192515	  -0.025340	  -0.060473	  -0.159308	  -0.030926	  -0.104931	  -0.077183	
   0.864300	   1.278281	   0.776023	   0.472907	   0.255131	   0.058680	  -0.203555	  -0.167425	   0.089556	   0.285665	   0.499471	   0.789944	   1.269229	  -0.106517	  -0.129929	  -0.178052	  -0.190743	  -0.006603	  -0.035475	  -0.063656	  -0.127589	  -0.179697	  -0.024573	  -0.061877	  -0.165713	  -0.033650	  -0.120362	  -0.099036	
   1.857478	   1.419721	   0.963389	   0.696839	   0.481705	   0.246184	  -0.143674	  -0.257265	  -0.006025	   0.149757	   0.330746	   0.606876	   1.239828	  -0.078769	  -0.110368	  -0.175461	  -0.236736	  -0.134869	  -0.033584	  -0.066131	  -0.147380	  -0.234785	  -0.026567	  -0.070736	  -0.190121	  -0.038133	  -0.129491	  -0.101287	
   0.950095	   1.352505	   1.078449	   0.844858	   0.628155	   0.368163	  -0.020783	  -0.250487	  -0.116895	  -0.023464	   0.126434	   0.415420	   1.169121	  -0.081378	  -0.111492	  -0.170427	  -0.209025	  -0.015719	  -0.031152	  -0.059500	  -0.126696	  -0.164424	  -0.023847	  -0.063220	  -0.166311	  -0.035976	  -0.133297	  -0.125128	
   0.887995	   1.250183	   1.100458	   0.904611	   0.687756	   0.390393	  -0.142938	  -0.240142	  -0.070254	   0.054751	   0.224671	   0.506849	   1.112947	  -0.078630	  -0.111550	  -0.171462	  -0.195899	   0.131159	  -0.038053	  -0.074760	  -0.154894	  -0.108293	  -0.031937	  -0.081414	  -0.137279	  -0.046023	  -0.114267	  -0.103751	
   0.208782	   1.166024	   0.766115	   0.431392	   0.196829	   0.011678	  -0.178107	  -0.061106	   0.249122	   0.491905	   0.701847	   0.901466	   1.007021	  -0.139480	  -0.146230	  -0.155934	  -0.079843	   0.261399	  -0.047218	  -0.076520	  -0.128257	  -0.094876	  -0.030502	  -0.069155	  -0.140028	  -0.038178	  -0.111989	  -0.091567	
  -0.047620	   0.945413	   0.886448	   0.609300	   0.344277	   0.096016	  -0.141832	  -0.100273	   0.152050	   0.391070	   0.612974	   0.805240	   0.785472	  -0.133683	  -0.138592	  -0.120054	   0.029095	   0.479896	  -0.054949	  -0.084254	  -0.113607	   0.047305	  -0.037298	  -0.077479	  -0.092388	  -0.047321	  -0.109465	  -0.104106	
   0.232037	   1.074125	   0.807874	   0.492795	   0.238126	   0.018187	  -0.213212	  -0.168633	   0.252935	   0.531690	   0.723525	   0.845962	   0.807855	  -0.120329	  -0.122786	  -0.112798	   0.004384	   0.425085	  -0.059395	  -0.096395	  -0.146465	  -0.028641	  -0.040448	  -0.082158	  -0.105258	  -0.043037	  -0.089825	  -0.072876	
   0.320870	   1.001365	   0.934370	   0.719801	   0.473513	   0.176152	  -0.224376	  -0.209306	   0.048706	   0.268993	   0.497606	   0.753665	   0.963838	  -0.094476	  -0.116037	  -0.137615	  -0.058290	   0.411907	  -0.049860	  -0.088997	  -0.147254	   0.013570	  -0.039838	  -0.087366	  -0.087103	  -0.049759	  -0.094268	  -0.091576	
   0.284832	   1.175190	   0.988809	   0.734242	   0.493351	   0.230284	  -0.095651	  -0.183484	   0.003662	   0.177793	   0.392979	   0.692908	   1.067338	  -0.105936	  -0.129685	  -0.164309	  -0.123452	   0.242307	  -0.041069	  -0.072056	  -0.129457	  -0.071019	  -0.030079	  -0.072388	  -0.136041	  -0.042646	  -0.125590	  -0.119017	
   0.826035	   1.264785	   0.878999	   0.584997	   0.345599	   0.106531	  -0.226769	  -0.218268	   0.112127	   0.337605	   0.554442	   0.807339	   1.132696	  -0.099847	  -0.124447	  -0.166004	  -0.150402	   0.158781	  -0.044037	  -0.079620	  -0.150165	  -0.128042	  -0.032220	  -0.075612	  -0.141034	  -0.040062	  -0.104674	  -0.083554	
   1.659187	  -1.473414	  -0.547365	  -0.301733	  -0.194524	  -0.119822	  -0.093038	  12.857923	   2.945794	   2.235119	   1.931744	   1.693537	   1.441572	  -0.614541	  -0.558199	  -0.712689	  -0.870950	  -1.098863	  -0.049814	  -0.074160	  -0.134839	  -0.240917	  -0.017390	  -0.036389	  -0.095471	  -0.013770	  -0.041804	  -0.021976	
   1.840665	  -0.322930	  -0.601480	  -0.437591	  -0.326591	  -0.228167	  -0.207602	   3.488168	   1.816746	   1.688296	   1.625938	   1.567611	   1.507527	  -0.224155	  -0.220871	  -0.292192	  -0.365308	  -0.463194	  -0.037885	  -0.062308	  -0.123491	  -0.245312	  -0.017998	  -0.041410	  -0.122272	  -0.017640	  -0.060639	  -0.035518	
   1.985698	  -1.170003	  -0.666850	  -0.408263	  -0.278697	  -0.180644	  -0.150188	   9.387294	   2.888623	   2.271010	   1.998701	   1.783220	   1.561261	  -0.532175	  -0.477546	  -0.603997	  -0.731157	  -0.909759	  -0.050881	  -0.077727	  -0.144764	  -0.267604	  -0.019454	  -0.041983	  -0.115014	  -0.016552	  -0.052716	  -0.028888	
   2.160661	  -1.360104	  -0.675727	  -0.410683	  -0.279377	  -0.180496	  -0.149283	   6.766836	   2.465337	   2.110508	   1.947160	   1.811050	   1.672391	  -0.376255	  -0.379086	  -0.512160	  -0.658386	  -0.888725	  -0.045713	  -0.071876	  -0.137198	  -0.261453	  -0.018582	  -0.040811	  -0.114165	  -0.016300	  -0.052751	  -0.029090	
   2.910483	  -1.450778	  -0.731180	  -0.471886	  -0.334126	  -0.224622	  -0.197354	   6.971644	   2.903274	   2.557351	   2.401185	   2.273109	   2.159746	  -0.412906	  -0.414600	  -0.558248	  -0.714863	  -0.958570	  -0.046150	  -0.073156	  -0.140900	  -0.272478	  -0.019311	  -0.043003	  -0.123004	  -0.017506	  -0.058206	  -0.032892	
   0.026892	   0.794997	   0.843859	   0.615688	   0.341998	   0.061169	  -0.207932	  -0.182813	   0.149759	   0.439863	   0.654587	   0.765367	   0.626768	  -0.109080	  -0.102398	  -0.056649	   0.132011	   0.606631	  -0.065454	  -0.102648	  -0.122956	   0.130027	  -0.050095	  -0.092184	  -0.043868	  -0.053406	  -0.079434	  -0.081062	
  -0.156307	   0.651904	   0.861023	   0.705881	   0.450789	   0.155177	  -0.125260	  -0.107982	   0.090985	   0.328140	   0.568659	   0.751017	   0.597458	  -0.122292	  -0.127076	  -0.077765	   0.145896	   0.620339	  -0.063201	  -0.090951	  -0.082807	   0.214339	  -0.046112	  -0.084258	  -0.016099	  -0.059368	  -0.096865	  -0.116056	
  -0.008886	   0.492028	   0.765156	   0.839965	   0.765772	   0.464872	  -0.151308	  -0.164938	  -0.073913	   0.054771	   0.273753	   0.622862	   0.903226	  -0.066205	  -0.092814	  -0.114676	   0.004888	   0.639506	  -0.045519	  -0.089237	  -0.133283	   0.270700	  -0.048657	  -0.107609	   0.061006	  -0.075704	  -0.051252	  -0.123020	
  -0.125631	   0.521831	   0.790451	   0.793660	   0.653659	   0.360960	  -0.067732	  -0.142218	  -0.044537	   0.116543	   0.372278	   0.708790	   0.740099	  -0.090945	  -0.110776	  -0.093881	   0.109566	   0.655548	  -0.050629	  -0.081264	  -0.078792	   0.277728	  -0.043677	  -0.086441	   0.029677	  -0.068605	  -0.094609	  -0.155429	
  -0.077492	  -0.104056	  -0.151969	  -0.163021	   0.095924	   1.042515	  -0.174133	  -0.031551	  -0.061128	  -0.126054	  -0.138573	   0.855447	  -0.002980	  -0.024829	  -0.066816	  -0.165385	   0.662122	   0.146201	  -0.039298	  -0.139773	   0.470629	   0.349241	  -0.135993	   0.241326	   0.690285	  -0.105815	   1.392898	   0.641928	
